881897068939957.mp3,191.64,"Dạ mobifone xin nghe em tên là Nhật, em có thể giúp thông tin gì cho anh chị ạ. À, bạn ơi, mình muốn đăng ký cái gói SNS mà ba mươi k . Dạ cho số điện thoại không chín không bốn Dạ ba bảy hai chín chín một không chín, không ba, bảy không chín không bốn ba bảy hai chín chín một chín một Dạ. Dạ chị là chị Vân ạ. Ừ, đúng rồi. Dạ, em chào chị Vân! Dạ! Vâng x ba mươi p phở thì số này hết sản lượng rồi chị vẫn hủy gói cũ đăng ký số mới giúp em nha chị Ừ, cái đó đăng ký làm sao chị qua mất tiêu rồi. Dạ, gói cước này sẽ cam kết sử dụng mạng mobifone mười hai tháng tính từ lần đầu tiên đăng ký. Trường hợp ủy cam kết trước quy định thì ra cửa hàng mô phân hoàn phí nha phí sẽ bằng giá gói nhân trên sáu tháng cam kết còn lại Hiện tại thông tin mình mình đã chưa gói này được mấy tháng, khi nào được mấy tháng gì em? Dạ không có nghĩa là sim này là sim mobile sử dụng dịch vụ Mobifone và không chuyển nhà mạng khác á chị Vân và gói cước của mình thì ba mươi ngày sử dụng và tự động gia hạn. Soạn giúp em chữ huy, không biết nó tự gia hạn không ta? Dạ không? Chị có tức là ba mươi tháng mười mới gia hạn nhưng mà chị xài hết sản lượng miễn phí trước gia hạn lên chủ động phải hủy và đăng ký lại gói mới giúp em. Vậy phải hủy để gia hạn. Sản lượng của gói sẽ không nhận sóng vina thông tin gói cước là chị vẫn nắm rõ lấy cú pháp hủy đăng ký lại là được đúng không chị Vân. đúng rồi. Chị muốn dạ soạn giúp em là chữ hủy không dấu cách khoảng x ba mươi p phở viết liền. x ba mươi bê phở viết liên dạ gửi chín chín chín, ba số chín phí gửi phát sinh hai trăm đồng đăng ký lại là soạn hết x ba mươi p phở viết liền gửi ba số chín. Được rồi từ từ x ba mươi p phở bê viết liền gửi. Hủy các khoản x ba mươi p phở gửi chín chín chín. Sau khi hủy rồi đăng ký lại thì x ba mươi p phở viết liền gửi ba số chín để mà để hưởng ưu đãi của của à, bên mình có thể là gì đúng không? Để đăng ký đăng ký thành công có thông báo rồi kiểm tra sử dụng giùm em nhá. Ừ, hiện tại có hỗ trợ chị Vân ứng dụng mailmobifone đăng ký thành công ba mươi nghìn đồng ba mốt ngày, ba trăm tin nhắn là một trăm ba mươi tin nhắn lên mạng đúng không. Gói này ba mốt ngày sử dụng. chị chị cảm ơn nhá. có hỗ trợ ứng dụng mailmobifone tiện cho việc nạp tiền kiểm tra thuê bao, gói cước, gói cước dịch vụ sử dụng dạ và nhiều tiện ích khác. Kiểm tra tiền trong tài khoản chị vẫn có sử dụng không để giới thiệu thêm với mình . Kiểm tra tiền trong tải khoản ý hả. Đúng rồi, chị. không cần không có gì gọi tổng đài cũng được mà. Dạ rồi cần hỗ trợ thông tin nào khác không? Chị không biết rồi. Cám ơn chị nha. Dạ khi cần hỗ trợ thêm thông tin, vui lòng liên hệ lại. Em cám ơn. Chào chị! Trường hợp"
881897068939958.mp3,21.66,"Dạ mobifone xin nghe ạ , em tên Hương em có thể hỗ trợ gì cho anh chị ạ . Dạ tổng đài em xin nghe ạ alo ạ dạ em rất tiếc , tổng đài chưa nhận được tín hiệu từ quý khách tổng đài xin phép được gác máy trước . Dạ khi cần hỗ trợ thông tin quý khách vui lòng liên hệ lại tổng đài em cám ơn em chào quý khách ạ."
881897068939959.mp3,139.38,"Dạ mobiphone xin nghe, em có thể giúp gì cho anh chị ạ dạ ? Chị ơi , dạ chị ơi , chị à , hồi nãy em có nhờ anh kia hỗ trợ tăng hạn mức hả dạ không alo , em gửi tin nhắn được hông có được đó chị thì chị ấy chứ . Em xin lỗi em đang sử dụng của mình vậy chị đọc . Điện thoại giùm em ha dạ . Số điện thoại để . Điện thoại à ? Số điện thoại này lâu quá rồi hôm qua văn phòng như vậy . Điện thoại . Sau đó thì sao mà về . ALO . Thiếu tiền ? Dạ không tám chín chín tám một bốn chín bốn năm. Dạ chị vui lòng cho em xin biết tên em tiện xưng hô ạ . dạ em tên thanh ạ. Dạ chị Thanh muốn đổi hạn mức bao nhiêu chị dạ em muốn tăng hạn mức lên một triệu á chị . Dạ vâng , số này bây giờ đang giảm tối đa là năm trăm nếu mà lên một triệu là tới trực tiếp trung tâm Mobile luôn á chị mình nâng hạn mức đồng bộ được . Sáng hôm đó nói em soạn tin nhắn này hoài hổng được . Dạ em xin lỗi chị tại vì giờ nó đang đạt tối đa năm trăm hình của mình trong nước chung rồi nên nếu mà chị Nâng Mobiez lên một triệu , cũng phải ra Mobifone đổi hạn mức chung lên một triệu luôn nó mới đồng bộ với nhau được . Tăng mất mất cái số này thôi đúng không dạ đúng . Chị nhưng mà tình huống của chị không có soạn tin được mà phải ra quầy luôn đó chị mình thay đổi hạn mức . Chung đơn thành một triệu . Dạ em nhờ bên giao dịch viên làm được không chị tại vì cái này từ mua số khác hoàn toàn . Ừ ừ ? Đại lý làm bên em . Dạ vậy là bên credit họ làm được họ giao luôn hả chị . Dạ không ở bên . Xong bên công ty em có số tiền là . Em hay nạp tiền này kia là bên đó hỗ trợ hết Á . Thì chị gọi trực tiếp cho nhân viên đó giùm em tại vì mấy bạn có chức năng đấu số thì có chức năng nâng hạn mức á chị . Rồi rồi rồi em cám ơn . Nha . Cám ơn chị thanh ạ mình hỗ trợ gì nữa . Đúng không ạ dạ ? Dạ dạ chị cần tư vấn thêm xin vui lòng gọi lại ạ."
881897068939960.mp3,154.74,"Dạ Mobifone xin nghe em tên ngân em có thể giúp gì cho anh chị ạ ủa chị em em . À hồi sáng á à , hủy cái cái c một trăm hai mươi á mà sao giờ giờ giờ đăng ký lại đăng ký hổng được là sao chị ? Dạ em rất tiếc về trường hợp phải chứ chị Dạ chị cần hỗ trợ cho số thuê bao chị đang gọi lên tổng đài hay số khác ạ , ngay số này luôn không bảy không hai. Dạ chín chín một dạ . bốn tám hai . Dạ chị vui lòng cho em xin tên của chị để em tiện xưng hô với chị ạ , chị Ngọc Thúy Dạ . Chào chị Thúy ạ thì hiện tại em kiểm tra thì em thấy số thuê bao này của chị Thúy Á , mình không còn xổ số đăng ký gói cước c một hai mươi nên chị Thúy không có tham gia lại được chứ ạ . Dạ vì để đăng ký gói thì chị phải thuộc đối tượng đăng ký gói , chị Thúy mới có thể tham gia được hiện tại thì đối với gói cước đơn kỳ thì chị Thúy không thể tham gia được , tuy nhiên thì chị Thúy có thể tham gia bao nhiêu tháng . Chức năng giờ đó . Dạ em hiểu trường hợp của chị , tuy nhiên thì chị thuê bao của chị để đăng ký được gói cước á thì chị phải thuộc đối tượng đăng ký gói chị mới có thể tham gia , còn nếu như chị không thuộc đối tượng chị sẽ không tham gia được ạ . Tại giờ không tham gia được. Cái cái cái số gì ? C một hai mươi mà c chín bốn cách nào được hết nè dạ hiện tại . Gói cước c chín mươi thì bên em đánh vần đăng ký mới rồi hiện tại bên em có gói cước c chín mươi n thì em thấy số thuê bao này của chị mình không thuộc đối tượng đăng ký gói cước c chín mươi n Á nên chị không có thể tham gia được , tuy nhiên đối với gói cước c một hai mươi á gói cước đơn kỳ chị không tham gia chị . Vâng em xin lỗi hiện tại vì em thấy là thuê bao của chị , mình không thể tham gia được gói cước đăng ký c một hai mươi đấy ạ , dạ ngộ quá à . Dạ tụi em cũng sắp xếp thời gian người ta xài nước nhiêu tháng mà . Mà mà mà mà mà sáng người ta mới hủy cho người ta đăng ký lại thì chưa chưa tới giờ hủy ra về tới mười năm giờ mấy mấy . Số này nè làm mới hết mà ta hủy xong rồi bây giờ người ta đăng ký lại thì hổng được . Dạ em rất tiếc về trường hợp này hiện tại thì chị lưu ý khi mà chị hủy cho toàn bộ cái ưu đãi của gói cước sẽ bị mất . Còn khi mà chị đăng ký lại chị phải thuộc đối tượng đăng ký gói thì mới có thể tham gia hiện tại đối với gói cước đơn kỳ thì chị không thể tham gia được , tuy nhiên đối với gói cước dài kỳ thì chị có gì nếu mà chị có lịch sử sử dụng gói cước c một hai mươi đơn lẻ Á thì trong vòng sáu mươi ngày định kỳ gần nhất kể từ thời điểm . Chị đăng ký gói thì chị có thể tham gia gói cước dài kỳ rồi chị có thể tham gia ba tháng sáu tháng hoặc một năm , còn khi mà chị Đăng ký gói cước chừng tháng cho thuê bao này của chị , mình không còn thuộc đối tượng nên chị không có tham gia lại được ạ . Vậy thôi đi thôi đi ."
881897068939961.mp3,89.1,"Dạ mobilephone xin nghe em tên thủy em xin phép được hỗ trợ cho anh chị ạ . Xổ số bốn g số điện thoại này nó còn dung lượng thôi mà sao nó lại nghĩ đâu ? Số mấy chị đang gọi lên tổng đài xem số một bốn bốn một rồi phải không chị đúng rồi đúng rồi rồi để em kiểm tra ạ , có phải em đã tiết kiệm với chị Ngân phải không ? Chị đúng rồi đúng rồi em chào chị Ngân Nha hiện sim , chị chưa có số mạng trên các tạm khóa thì ra trên sim , chị Ngân lại trước tránh phát sinh phí cái gói cước CV chín chín của chị em thấy là hết hạn vào ngày mười sáu tháng mười nè chị bây giờ hiện sim chị chưa có lên mạng . Nghe chị Ngân à . Vậy hả , vậy nó nó nó nó nó hết chưa gia hạn lại đúng không dạ đúng , rồi bây giờ chị vui lòng nạp đủ chín mươi chín nghìn đồng giúp em nha để gia hạn là gói á mình nạp đủ tiền đúng không em dạ đúng rồi chị nạp đủ tiền hệ thống sẽ tự gia hạn lại cho chị Nha à rồi rồi dạ rồi dạ chị vui lòng nạp tiền gia hạn khi có tin nhắn gửi về tắt nguồn này sử dụng em nha ờ . Dạ rồi hiện tại bên em có cung cấp ứng dụng mail Mobilephone, chị Ngân có nhu cầu tải về để kiểm tra dung lượng gói cước kiểm tra tài khoản cũng như thông tin thuê bao và hiển thị trên sim chị có nhu cầu tải về hướng dẫn chị Ngân tải về sử dụng à à à , tải cái app rồi hả. dạ đúng rồi , nếu được thì chị vào trong phần app Store viết chữ mail Mobilephone bấm tải về đăng nhập số điện thoại và sử dụng nha .ờ ờ dạ rồi ngoài . Cái này ra chị cần hỗ trợ thông tin nào khác nữa không ạ à , không không em dạ rồi . Đến khi nào cần hỗ trợ thông tin đó chị Ngân liên hệ tổng đài giúp em rồi rồi . Dạ em cám ơn chào chị ạ ."
881897068939962.mp3,54.66,"A Lô Dạ, A Lô, em chào anh ạ, em gọi đến từ bộ phận chăm sóc khách hàng của Mobifone ạ. Dạ, để đồng hành cùng chương trình chuyển đổi số quốc gia cũng như hỗ trợ anh cập nhật lại thông tin chính xác theo quy định của Nhà nước thì hôm nay bên em gọi ra là để mời anh liên hệ cửa hàng Mobifone gần nhất để cập nhật lại thông tin theo căn cước công dân. Mới nhất là thì không biết là mình đã làm lại căn cước công dân mới gắn chípcho anh. Anh làm thanh số căn cước mới rồi. Dạ, vâng ạ thì mình đã có giấy tờ tùy thân mới thì khi nào mình có thời gian mình đến cửa hàng Mobifone để bên em hỗ trợ, cập nhật lại thông tin cho đầy đủ và chính xác nha. Anh Ủa, cái địa địa chỉ Mobifone ở chỗ nào vậy anh? Dạ mình ở Cần Đức, Long An ạ, đúng rồi. Dạ, mình có thể đến cửa hàng mobile ở địa chỉ là Quốc lộ năm mươi, khu một A, thị trấn Cần Đước đối diện Điện máy Xanh Thế Giới Di Động, huyện Cần Đước, Long An hả? Dạ! Vâng ạ. Dạ, em cảm ơn anh. Em chào anh Dạ! Dạ"
881897068939963.mp3,93.96,"dạ mobifone xin nghe ạ em tên tâm không biết em có thể giúp gì được cho anh chị ạ?. Em ơi, cái số mà chị đang gọi lên Á, có đang đăng ký cái dịch vụ gì em hủy hết đi giùm chị Nha Dạ, chị vui lòng cho em biết tên chị để em tiện xưng hô được không ạ? Chị Ngọc Dạ, số chị Ngọc đang gọi đến thì em kiểm tra về dịch vụ thì hiện tại là em thấy như là nhạc chờ hay là báo cuộc gọi nhỡ hay là cái ba g bốn g là đều không có đăng ký chị Ngọc à. Chị lưu ý giùm em thì sim này của mình để tránh phát sinh cước Á thì chị em tắt cái dữ liệu di động trên điện thoại giùm em về chăm sóc dân ta thì chị Ngọc à, chị Hông đăng ký gì hết mà do chị hỏi cái ba g của điện thoại đó. Dạ thì tại nếu mà chị mở ba g bốn g lên là chị sử dụng cái việc tính phí là bảy năm đồng trên năm mươi kb á chị à, hay mình có sử dụng một cái gói tháng là chín mươi nghìn nhưng mà gói này nó đã hết hạn rồi thì trong thời gian chờ gia hạn lại thì Ngọc có muốn sử dụng là gói hay không thì không thì chỉ đi dạ nó không có gia hạn lại. Chị mình nạp đủ chín mươi ngày là nó gia hạn lại á? Chị Dạ, em hủy cái chín mươi ngày đó đi giùm chị Dạ. Vậy em tính anh gia hạn đó thì chị thì khi nào cần sử dụng? Chị đăng ký lại nhá. Ừ rồi, có cái gì em hủy hết đi giùm chị để chị tắt cái ba g của điện thoại luôn. Dạ, chị tắt dữ liệu ba g trên điện thoại bốn gờ trên điện thoại thì bên em là được. Ừ rồi. Chị cám ơn nha, em hủy hết rồi hả? Dạ, vậy khi cần hỗ trợ, chị Ngọc gọi lại rồi. Cảm ơn ạ. Dạ, em xin lỗi, bên em có cái máy gọi chị có thêm kẹo thêem không ạ? Thôi được rồi. Chị cám ơn nha. Dạ"
881897068939964.mp3,8.94,Dạ mobifone Xin nghe em tên là Ngân. Xin phép được hỗ trợ anh chị ạ. Dạ A Lô ạ.
881897068939965.mp3,83.34,"dạ mobifone Xin nghe ạ em là khôi, em có thể giúp được gì cho anh chị ạ. Dạ, vâng ạ, cái sim này kiểu số này là anh gọi cho em sao? Nó chỉ là số ba g, không có sim em sim bốn g, tức là anh đang gọi lên tổng đài đúng không? Anh xin lỗi anh về vấn đề này. Anh cho em xin tên để bên em tiện xem hộ anh tên Nguyễn Văn Kiên Anh chờ em xem sim của anh đang là sim ba g Anh trở lên được đường truyền mạng ba g thôi anh Kiên ạ, anh muốn lên sim bốn g thì anh phải nâng cấp lên sim bốn g Anh đâu phải nâng cấp nó, chỉ là đang ở cửa hàng mua không anh tên đi, anh cầm cái số này anh đăng ký là anh kêu người đăng ký số này là khi đi cầm theo là chứng minh nhân dân chính chủ, còn theo cầm theo cái sim này ra ngoài cửa hàng Mobifone để bên em nâng cấp miễn phí là sim bốn g nhá, mua không ưu tiên biết hết rồi, đúng không ạ? Đúng rồi, dạ vâng, em chờ em giúp Phương quận một thôi mà. Anh Quận một, một anh Kiên đến cửa hàng là tám mươi Nguyễn Nguyễn Du, phường Bến Nghé, quận một thời gian làm việc là từ Thứ hai đến thứ sáu là từ bảy giờ ba mươi tới hai mốt giờ, thứ bảy, chủ nhật làm từ tám giờ sáng đến mười chín giờ"
881897068939966.mp3,49.92,"Dạ, mobifone xin nghe em là hương, em có thể giúp gì cho anh chị ạ? mà chị chị ơi chị, chị coi chị hủy cái đăng ký mà ba g ngày gìum em chị. em chào anh ạ Anh có thể cho em xin hỏi anh tên gì không ạ để em tiên xưng hô? Tên Sơn. dạ em chào anh sơn, thuê bao của anh có phải là không bảy không bốn chín bảy ba không bảy năm đúng không anh Cơ đúng rồi, đúng rồi, khi gói cước C R X của anh Sơn em đã hỗ trợ anh sơn để hủy rồi, anh em hủy tự động hẹn rồi. chị hủy giùm chị em đã hủy rồi, em sơn. Hệ thống sẽ không gia hạn tiếp căn cơ gói cước CRX này nữa đâu. Anh có thể. Vậy là hủy rồi đúng không? Chị Dạ, đúng rồi, anh chị kiểm tra gói cước c chín mười nghìn đồng cho anh Sơn ạ. Rồi rồi rồi rồi rồi. Chị cám ơn chị Dạ. Dạ Vâng, có gì anh cứ gọi lên tổng đài cho em anh cơ ạ"
881897068939967.mp3,33.9,"Dạ, mobifone nghe em tên nữ em có thể hỗ trợ được vấn đề gì cho anh chị ạ? chào em gái em gái em cho anh hỏi cái thuê bao của anh á? Cái này mấy em cho biết là thuê bao của anh là số mấy vậy. Dạ số đang gọi lên đúng không anh? Dạ, đúng rồi. Dạ cho em biết được anh tên gì để em tiện xưng hô được không anh. anh tên cảnh. chào anh cảnh, số anh đang gọi lên cho em là không tám chín chín rồi, chín tám sáu không hai hai ha rồi rồi. Vậy anh cám ơn em gái nhiều. Dạ Dạ"
881897068939968.mp3,25.92,"Allo Tổng đài mobifone Xin nghe ạ, Allo Tổng đài không nhận có nhận được quý khách Tổng đài xin phép gác máy khi hỗ trợ. Thông tin khác vui lòng liên hệ Tổng đài Chào Allo Allo Allo"
881897068939969.mp3,46.56,"Dạ. Em cảm ơn anh Phúc chờ máy ạ à? Thế ạ, trên hệ thống thì em thấy là sim của anh Phúc đang gọi thì không có cái chiều gửi tin nhắn đi vì đang bị mất cái chiều gửi tin nhắn đi rồi nên là bây giờ để hỗ trợ mở lại. Á thì anh cho em xin tên chủ thuê bao là tên ai vậy anh Phúc, chị của em Hông à? Dạ, thế anh cho em xin viết họ và tên nhá Nguyễn Thị Xuân Dạ Vâng, mình cho em xin thêm số chứng minh nhân dân của chị Xuân ạ. Ba một một năm tám bảy một một tám . Dạ Vâng, em xin ngày cấp mồng tám tháng một năm hai không mười chín rồi. Dạ rồi, em cảm ơn thông tin anh ạ Được hai phút sau anh có thể gửi tin nhắn được anh nhá! Vâng, cảm ơn em nhá, để em hỗ trợ thôi để em có thể là"
881897068939970.mp3,87.84,"Dạ, Mobifone nghe em tên là Khanh, có thể hỗ trợ chị kiểm tra sao? Cái số đây mà sao bao giờ mới nạp ba tỷ ba sao giờ Ba Dạ để em kiểm tra có thể vui lòng cho em biết tên chị được không? Ta chỉ chỉ lấy máu thôi sao cho anh anh tên gì anh tiện xuân được không em? Anh Thiện đúng không anh? Dạ thì thì đang gọi lên nói đuôi là 26. Ba em hiện là dùng thuê bao trên máy đúng không anh? Cô bảo sau Tết được không liên quan hiện tại không có đăng ký gói là ngày nào hết để em sợ quá, để mà cái này khám tên nước ngoài gói gói của anh ta giết nó từ 13/10 rồi đến 13H40 nó cứ đem lại gia hạn trong 30 ngày thì mất cước anh lại động 8 400.200 này là nó hay là nạp đủ tiền tài, nó cứ rất áp đủ. Chị em cho chị khi nào trên báo hiện thì anh tắt nguồn khởi động lại xem dạ dạ dạ"
881897068939971.mp3,159.36,"A Lô. Dạ Vâng, em xin chào ạ. Em gọi đến cho mình từ tổng đài chăm sóc khách hàng của nhà mạng Mobifone. Em tên Uyên. Em gọi đến hôm nay thì cũng sẽ hỗ trợ chuẩn hóa thông tin thuê bao. Cho em xin số mình Á, chị à. Chị có thể cho em hỏi là số này á? Khi mua sử dụng là mình có đưa chứng minh để đăng ký thông tin chính chủ chưa? Có có có rồi, cô Dạ rồi Dạ Dạ à, như vậy thì cho con xin phép gọi là cô ha con đang nói chuyện với cô lễ phải không cô. đúng rồi à? Rồi rồi, như vậy thì có nghĩa là thông tin của cô lệ đúng rồi, cô lệ đang sử dụng, nhưng mà hiện tại thì hệ thống vẫn đang cập nhật cái chứng minh nhân dân thì cô lại để làm lại cái căn cước công dân để sử dụng chưa cô ạ, năm sau đi cô à, rồi nếu như cô lại có thời gian rảnh Á thì mình có thể là mình ghé giùm con cửa hàng của Mobifone á? Cô thì để mình cập nhật cái căn cước công dân lên hệ thống để mình sử dụng theo quy định. Giùm con nha, cô lễ nha. Dạ! Dạ! Dạ cái đó phải không cô? Đúng đúng rồi, để con cập nhật lên hệ thống á? Cô Lễ biết cửa hàng chưa con cung cấp cho cô địa chỉ nếu mình chưa biết. địa chỉ hả? mobifone á hả? Đúng, đúng đã biết nói nó tới rồi mà. À À, rồi cô có rồi thì biết nó tới rồi à? Rồi Dạ, ngoài ra thì con thấy là số này của cô lại là mình đang có sử dụng cái gói cước một trăm hai gói cước lên mạng Á, cô chu kỳ sang tháng là mình đã nắm được thông tin của gói nó chưa? Cô Lệ có mà, hôm rồi cái phải cái này sáu tháng mới hết đúng không . Đúng đúng rồi, sáu tháng. Ý con hỏi là cô sẽ nắm được thông tin của gói chưa? Là sao? Không hiểu. thông tin của gói cước, tức là mình được bao nhiêu dung lượng Á là cô đã biết chưa, không cô không cần? Dạ rồi, con cung cấp cho cô nắm rõ hơn nha à? Dạ rồi, tức là sáu tháng thì mỗi một tháng thì cô sẽ được gọi cho nội mạng thì được cuộc gọi miễn phí dưới hai mươi phút. Cuộc nào cũng vậy, miễn dưới hai mươi phút cô được miễn phí hoàn toàn rồi. Khách hàng cũ được năm mươi phút lên mạng thì mình sẽ có bốn ghi một ngày cô Dạ rồi ạ. Dạ, hiện tại thì mình cứ sử dụng nha. Mobifone bên con thì cũng có cung cấp cho mình cái ứng dụng tiện ích mailmobifone để giúp cho cô có thể kiểm tra được tài khoản của mình là kiểm tra dung lượng gói cước của Lệ đang sử dụng là nó còn bao nhiêu đó thì cô đã có tải cái ứng dụng này về để mình sử dụng chưa? Chưa dùng á? Dạ rồi, dạ mình có nhu cầu sử dụng không? Con gửi cho cô đường link để mình tải. thì tôi cũng không thích nhiều thứ rồi à? Dạ rồi. Dạ, con không ạ. Dạ Dạ, không sao? Cô thì khi nào cô có cần hay có quan tâm gì đó thì cứ liên hệ tổng đài bên con bên con sẽ tư vấn thêm cho cô nha. Dạ! Dạ! Cám ơn cô dành thời gian trao đổi Dạ, con chào cô. Dạ, cám ơn cô nhiều. Dạ! Dạ! Dạ"
881897068939972.mp3,25.26,"Dạ mobifone xin nghe em tên là hà có thể hỗ trợ gì cho anh chị ạ à? Em ơi, cái không một sáu bốn bây giờ đổi lại con số gì? Dạ Vâng, em chào chị ạ. Chị có thể cho em xin tên của chị để em sẽ tiện xưng hô với chị không ạ? À, chị Hà. Dạ, em chị. Em chào chị Hà! Đầu số là không một sáu bốn của nhà mạng Viettel Á, bây giờ đổi phòng không ba bốn Á chị rồi. Cám ơn em nha. Dạ! Dạ Vâng, chị cần hỗ trợ thêm thông tin"
881897068939973.mp3,38.46,"Dạ mobifone xin nghe em tên Thanh Hoa có thể giúp được gì cho anh chị. ừ em ơi em , em reset lại cái data giùm anh cái số này cái. Dạ, em có thể cho em biết tên anh để em tự xưng hô hơn được không ạ? À anh tên Thuận em. Dạ chào anh Thuận. Sim anh Thuận đang gọi lên số không bảy chín hai bảy năm hai hai sáu hai. Mình là chính chủ đúng dạ anh. Đúng rồi. Sim mà anh Thuận hiện tại sử dụng này hiện tại em thấy là dung lượng vẫn còn nhiều. Em reset lại data dùm anh ok. Dạ vâng ạ, xin lỗi anh, bây giờ anh tắt nguồn máy giúp em tầm sáu phút, sáu phút sau anh mở nguồn máy giúp em thử lại dịch vụ giúp em nhá. Rồi cảm ơn em. Ngoài thông tin này, em"
881897068939974.mp3,89.76,"Dạ tổng đài Mobifone xin nghe em tên Trân. Em có thể hỗ trợ được gì cho anh chị em? Em kiểm tra anh cái số anh đang gọi tổng đài có đăng ký gói mạng tháng không. Dạ, anh muốn đăng ký gói cước truy cập mạng tháng cho sim đang gọi lên. Em đang nói chuyện với anh Trí đúng không ạ? Đúng rồi ạ. Dạ, em chào anh Trí! Anh muốn sử dụng gói cước tháng có kèm theo phút gọi không anh? Hay chỉ cần bốn g thôi gọi lô hàng đăng ký lên mạng nữa rồi em ơi. Dạ, số này em thấy anh có thể đăng ký gói cước như chín mươi ngàn đồng. Gói này một ngày mình được năm ghi tốc độ cao, hết năm ghi nó chuyển xuống băng thông chậm qua không giờ cung cấp năm ghi mới được không ạ? Được đăng ký gói đó. Dạ sử dụng gói này thì dung lượng không áp dụng, chỉ dùng dữ liệu trong nước mình mà sử dụng thì chu kỳ đầu tiên anh sẽ được hưởng ưu đãi bốn năm ngày, chu kỳ thứ hai trở đi là ba mươi ngày nha. Dạ hết dạ hết chu kỳ tài khoản anh trí đủ tiền thì gói tự hẹn tự động không đủ cái hủy mình tắt dữ liệu bốn g, tránh trừ phí nha tính từ thời dạ gói hủy trong vòng ba mươi ngày có nạp đủ là chín mươi ngàn gói gia hạn tự động. Ở trên đây anh Trí anh có sử dụng một gói bay mươi ngàn nữa thì cái gói này nó hết dung lượng nhưng mà nó vẫn còn thể hiện. Anh có muốn hủy gói này không ạ. hủy gói đó, đăng ký lại gói này? Dạ rồi, giờ em hủy gói bảy mươi, hủy gói ưu đãi gói mức em đăng ký là 90, đăng kí xong gửi tin nhắn về nhà anh tắt nguồn khởi động lại sử dụng giúp em nha anh Trí. Đăng ký lại giùm anh, anh cần hỗ trợ thông tin nào khác không ạ? Ờ được rồi, dạ. Ngoài ra bên em"
881897068939975.mp3,72.9,"Cám ơn anh đợi máy ạ, em thấy giờ cái số của mình đang gọi không có thuộc đối tượng gói cước chín mươi ngàn là chín mươi chín ngàn. Đây là có hai bốn giờ một ngày anh được năm ghi tốc độ cao, sau đó hạ băng thông xuống còn năm mê. Không giờ cộng dung lượng mới là bây giờ mình đăng ký thì một tháng được tính ba mươi ngày chứ không được bốn năm ngày đối với chu kỳ đầu anh nha. Ngày à, một tháng là ba mươi ngày tính từ lúc anh đăng ký sử dụng ba mươi ngày thời hạn gia hạn, Vẫn vẫn vậy, đúng không ạ? Nhưng mà giá của mình chín chín ngàn. Ba bốn năm thôi đúng không? Chín chín ngàn. Dạ, đúng rồi. Trong điện thoại là chín mươi ngàn. Dạ, đúng rồi. Vậy vậy em đăng ký luôn giúp anh bây giờ anh nạp thẻ luôn này. Dạ, nó có khác cái phần này nữa là khi mình đăng ký thì nó có cam kết xây dựng nhà mạng mobi là bảy trăm hai mươi ngày không có được chuyển mạng giữ số, có nghĩa là anh không có được triển khai nhà mạng khác để sử dụng cho cái số của mình? Còn nếu mà mình phải cam kết thúc trước thời gian quy định sẽ hoàn lại số tiền bằng cái số tháng cam kết còn lại thì bây giờ anh vui lòng, anh nạp tiền vào em thấy đủ chín chín ngàn em đăng ký cho anh luôn. Khi đăng ký thành công bên em có gửi tin báo về lúc đó thì anh tắt nguồn khởi động lại trước khi sử dụng giùm em ạ rồi. OK. Vậy bây giờ anh nạp vô rồi tắt nguồn mở nguồn là được đúng không? Dạ, đúng rồi, rồi. Cám ơn em nhiều nha. Dạ rồi. Dạ"
881897068939976.mp3,81.72,"Dạ mobifone xin nghe em tên Huyền em có thể giúp gì cho anh. Em muốn đăng ký 4G ạ. Dạ cho số chị đang gọi đúng không chị? Dạ. Dạ, mình cho em xin tên để em tiện xưng hô được không ạ. Dạ em tên Trang. Dạ, em tên Trang. Chị Trang có muốn đăng ký thì bên em có gói ngày, gói tuần gói tháng chị Trang muốn đăng ký gói gì ? Em muốn đăng ký gói có cũ ạ, gói cũ em đang sài. Dạ, các cũ là gói cước gần nhất hày là gói cước theo tháng đó là gói cước AB một tră. Dạ. Bây giờ chị muốn đăng ký thì chị soạn giúp em đó là Eb một trăm, như vậy soạn tin thì kêu là không gửi được. Xét trường hợp này em thấy thuê bao của chị em thì cũng không có đủ. Em xin lỗi chị giữ máy để em kiểm tra. Dạ, em cảm ơn chị giữ máy ạ. Em xin lỗi, em thấy chị đã thanh toán hai trăm mười nghìn rồi. Bây giờ nếu mà máy báo không gửi được thì chị thử tắt máy khởi động lại hoặc tắt xong mà cái máy khác để gửi chuyển giùm em đi. Dạ dạ dạ. Chị cần em hướng dẫn cú pháp lại không ạ? Dạ, chị cần em nhắn cú pháp lại không chị trang chị là sao rồi? Chị soạn Uv một trăm mình giử chín chín chín. Dạ rồi .Dạ em cảm ơn chị"
